node_name,price_cpu,price_mem,price_net,price_queue,task_name,updated_time
node1,N/A,N/A,N/A,N/A,task2,N/A
node2,N/A,N/A,N/A,N/A,task2,N/A
node3,N/A,N/A,N/A,N/A,task2,N/A
node1,N/A,N/A,N/A,N/A,task3,N/A
node2,N/A,N/A,N/A,N/A,task3,N/A
node3,N/A,N/A,N/A,N/A,task3,N/A
node1,N/A,N/A,N/A,N/A,task5,N/A
node2,N/A,N/A,N/A,N/A,task5,N/A
node3,N/A,N/A,N/A,N/A,task5,N/A
node1,N/A,N/A,N/A,N/A,task6,N/A
node2,N/A,N/A,N/A,N/A,task6,N/A
node3,N/A,N/A,N/A,N/A,task6,N/A
node1,N/A,N/A,N/A,N/A,task0,N/A
node2,N/A,N/A,N/A,N/A,task0,N/A
node3,N/A,N/A,N/A,N/A,task0,N/A
node1,N/A,N/A,N/A,N/A,task1,N/A
node2,N/A,N/A,N/A,N/A,task1,N/A
node3,N/A,N/A,N/A,N/A,task1,N/A
node1,N/A,N/A,N/A,N/A,task4,N/A
node2,N/A,N/A,N/A,N/A,task4,N/A
node3,9.209538461538468,43.04830769230773,node2 1352.7758343774801 node1 1706.6160530588527 home 1384.4355823252267 ,0,task0,31.03.19 14:28:11
node3,9.209538461538468,43.04830769230773,node2 1310.4526908322994 node1 1485.127978435358 home 1342.1807360830273 ,0,task5,31.03.19 14:28:11
node1,7.277538461538464,46.114153846154,node2 2408.797400360791 node3 1393.060914178642 home 2404.452326116488 ,0,task3,31.03.19 14:28:11
node3,9.209538461538468,43.04830769230773,node2 1316.5963562329766 node1 1519.7800623695941 home 1348.322338400048 ,0,task4,31.03.19 14:28:11
node3,9.209538461538468,43.04830769230773,node2 1309.5740557969252 node1 1480.103746604267 home 1341.3021811299232 ,0,task1,31.03.19 14:28:11
node1,7.277538461538464,46.114153846154,node2 2540.1469257928125 node3 1459.9246588837775 home 2532.8458968317887 ,0,task0,31.03.19 14:28:11
node3,9.209538461538468,43.04830769230773,node2 1291.5086765442595 node1 1373.0336858015487 home 1323.2266180227502 ,0,task6,31.03.19 14:28:12
node1,7.277538461538464,46.114153846154,node2 2435.939472054716 node3 1406.8778659703623 home 2430.981843475221 ,0,task5,31.03.19 14:28:12
node2,9.748307692307685,40.86799999999991,node1 2502.8555972608447 home 128.50936392545725 node3 1299.5709818812443 ,0,task3,31.03.19 14:28:12
node3,9.209538461538468,43.04830769230773,node2 1336.2634928171572 node1 1625.0275386964554 home 1367.965034902289 ,0,task2,31.03.19 14:28:12
node2,9.748307692307685,40.86799999999991,node1 3092.42137096816 home 106.71656139608679 node3 1637.716553783962 ,0,task0,31.03.19 14:28:12
node2,9.748307692307685,40.86799999999991,node1 2635.264908652004 home 123.99469933361678 node3 1369.5405403017394 ,0,task5,31.03.19 14:28:12
node1,7.277538461538464,46.114153846154,node2 2451.088105525847 node3 1414.5893840623687 home 2445.788983403865 ,0,task4,31.03.19 14:28:12
node2,9.748307692307685,40.86799999999991,node1 2706.8030828441915 home 121.47750316105638 node3 1408.5709658276478 ,0,task4,31.03.19 14:28:12
node1,7.277538461538464,46.114153846154,node2 2433.7723968451423 node3 1405.77469818952 home 2428.8636431312907 ,0,task1,31.03.19 14:28:12
node2,9.748307692307685,40.86799999999991,node1 2624.892141485392 home 124.35494441314711 node3 1363.9558259041441 ,0,task1,31.03.19 14:28:12
node1,7.277538461538464,46.114153846154,node2 2390.274195184542 node3 1383.6314197684974 home 2386.347667661151 ,0,task6,31.03.19 14:28:13
node1,7.277538461538464,46.114153846154,node2 2499.5325037184466 node3 1439.2500999265048 home 2493.143197096826 ,0,task2,31.03.19 14:28:13
node2,9.748307692307685,40.86799999999991,node1 2426.095342694933 home 131.0485920957582 node3 1260.2355019761983 ,0,task6,31.03.19 14:28:13
node2,9.748307692307685,40.86799999999991,node1 2924.0506726082413 home 113.44008227123422 node3 1533.2842206072528 ,0,task2,31.03.19 14:28:13
home,-1,-1,node2 136.58281390700336 node3 1305.5668184833642 node1 2625.5192012522025 ,-1,task0,31.03.19 14:29:23
node3,9.169207317073178,43.06371951219516,node2 1299.4523492651592 node1 1420.9965767165563 home 1331.1775386604847 ,0,task3,31.03.19 14:31:10
node3,9.169207317073178,43.06371951219516,node2 1352.7758343774801 node1 1706.6160530588527 home 1384.4355823252267 ,0,task0,31.03.19 14:31:11
node3,9.169207317073178,43.06371951219516,node2 1310.4526908322994 node1 1485.127978435358 home 1342.1807360830273 ,0,task5,31.03.19 14:31:11
node1,7.257621951219515,46.13445121951234,node2 2408.797400360791 node3 1393.060914178642 home 2404.452326116488 ,0,task3,31.03.19 14:31:11
node3,9.169207317073178,43.06371951219516,node2 1316.5963562329766 node1 1519.7800623695941 home 1348.322338400048 ,0,task4,31.03.19 14:31:11
node3,9.169207317073178,43.06371951219516,node2 1309.5740557969252 node1 1480.103746604267 home 1341.3021811299232 ,0,task1,31.03.19 14:31:11
node1,7.257621951219515,46.13445121951234,node2 2540.1469257928125 node3 1459.9246588837775 home 2532.8458968317887 ,0,task0,31.03.19 14:31:11
node3,9.169207317073178,43.06371951219516,node2 1291.5086765442595 node1 1373.0336858015487 home 1323.2266180227502 ,0,task6,31.03.19 14:31:12
node3,9.169207317073178,43.06371951219516,node2 1336.2634928171572 node1 1625.0275386964554 home 1367.965034902289 ,0,task2,31.03.19 14:31:12
node1,7.257621951219515,46.13445121951234,node2 2435.939472054716 node3 1406.8778659703623 home 2430.981843475221 ,0,task5,31.03.19 14:31:12
node2,9.6920731707317,40.86646341463407,node1 2502.8555972608447 home 128.50936392545725 node3 1299.5709818812443 ,0,task3,31.03.19 14:31:12
node2,9.6920731707317,40.86646341463407,node1 3092.42137096816 home 106.71656139608679 node3 1637.716553783962 ,0,task0,31.03.19 14:31:12
node2,9.6920731707317,40.86646341463407,node1 2635.264908652004 home 123.99469933361678 node3 1369.5405403017394 ,0,task5,31.03.19 14:31:12
node1,7.257621951219515,46.13445121951234,node2 2451.088105525847 node3 1414.5893840623687 home 2445.788983403865 ,0,task4,31.03.19 14:31:12
node2,9.6920731707317,40.86646341463407,node1 2706.8030828441915 home 121.47750316105638 node3 1408.5709658276478 ,0,task4,31.03.19 14:31:12
node1,7.257621951219515,46.13445121951234,node2 2433.7723968451423 node3 1405.77469818952 home 2428.8636431312907 ,0,task1,31.03.19 14:31:12
node2,9.6920731707317,40.86646341463407,node1 2624.892141485392 home 124.35494441314711 node3 1363.9558259041441 ,0,task1,31.03.19 14:31:13
node1,7.257621951219515,46.13445121951234,node2 2390.274195184542 node3 1383.6314197684974 home 2386.347667661151 ,0,task6,31.03.19 14:31:13
node1,7.257621951219515,46.13445121951234,node2 2499.5325037184466 node3 1439.2500999265048 home 2493.143197096826 ,0,task2,31.03.19 14:31:13
node2,9.6920731707317,40.86646341463407,node1 2426.095342694933 home 131.0485920957582 node3 1260.2355019761983 ,0,task6,31.03.19 14:31:13
node2,9.6920731707317,40.86646341463407,node1 2924.0506726082413 home 113.44008227123422 node3 1533.2842206072528 ,0,task2,31.03.19 14:31:13
home,-1,-1,node2 136.58281390700336 node3 1305.5668184833642 node1 2625.5192012522025 ,-1,task0,31.03.19 14:32:23
node3,9.141818181818191,43.0736363636364,node2 1299.4523492651592 node1 1420.9965767165563 home 1331.1775386604847 ,0,task3,31.03.19 14:34:10
node3,9.128700906344422,43.07854984894264,node2 1352.7758343774801 node1 1706.6160530588527 home 1384.4355823252267 ,0,task0,31.03.19 14:34:11
node3,9.128700906344422,43.07854984894264,node2 1310.4526908322994 node1 1485.127978435358 home 1342.1807360830273 ,0,task5,31.03.19 14:34:11
node3,9.128700906344422,43.07854984894264,node2 1316.5963562329766 node1 1519.7800623695941 home 1348.322338400048 ,0,task4,31.03.19 14:34:11
node1,7.243939393939397,46.14787878787893,node2 2408.797400360791 node3 1393.060914178642 home 2404.452326116488 ,0,task3,31.03.19 14:34:11
node3,9.128700906344422,43.07854984894264,node2 1309.5740557969252 node1 1480.103746604267 home 1341.3021811299232 ,0,task1,31.03.19 14:34:11
node1,7.243939393939397,46.14787878787893,node2 2540.1469257928125 node3 1459.9246588837775 home 2532.8458968317887 ,0,task0,31.03.19 14:34:11
node3,9.128700906344422,43.07854984894264,node2 1291.5086765442595 node1 1373.0336858015487 home 1323.2266180227502 ,0,task6,31.03.19 14:34:12
node1,7.236555891238674,46.15468277945633,node2 2435.939472054716 node3 1406.8778659703623 home 2430.981843475221 ,0,task5,31.03.19 14:34:12
node3,9.128700906344422,43.07854984894264,node2 1336.2634928171572 node1 1625.0275386964554 home 1367.965034902289 ,0,task2,31.03.19 14:34:12
node2,9.638066465256788,40.86525679758301,node1 2502.8555972608447 home 128.50936392545725 node3 1299.5709818812443 ,0,task3,31.03.19 14:34:12
node2,9.638066465256788,40.86525679758301,node1 3092.42137096816 home 106.71656139608679 node3 1637.716553783962 ,0,task0,31.03.19 14:34:12
node2,9.638066465256788,40.86525679758301,node1 2635.264908652004 home 123.99469933361678 node3 1369.5405403017394 ,0,task5,31.03.19 14:34:12
node1,7.236555891238674,46.15468277945633,node2 2451.088105525847 node3 1414.5893840623687 home 2445.788983403865 ,0,task4,31.03.19 14:34:12
node2,9.638066465256788,40.86525679758301,node1 2706.8030828441915 home 121.47750316105638 node3 1408.5709658276478 ,0,task4,31.03.19 14:34:12
node1,7.236555891238674,46.15468277945633,node2 2433.7723968451423 node3 1405.77469818952 home 2428.8636431312907 ,0,task1,31.03.19 14:34:12
node2,9.638066465256788,40.86525679758301,node1 2624.892141485392 home 124.35494441314711 node3 1363.9558259041441 ,0,task1,31.03.19 14:34:12
node1,7.236555891238674,46.15468277945633,node2 2390.274195184542 node3 1383.6314197684974 home 2386.347667661151 ,0,task6,31.03.19 14:34:13
node1,7.236555891238674,46.15468277945633,node2 2499.5325037184466 node3 1439.2500999265048 home 2493.143197096826 ,0,task2,31.03.19 14:34:13
node2,9.638066465256788,40.86525679758301,node1 2426.095342694933 home 131.0485920957582 node3 1260.2355019761983 ,0,task6,31.03.19 14:34:13
node2,9.638066465256788,40.86525679758301,node1 2924.0506726082413 home 113.44008227123422 node3 1533.2842206072528 ,0,task2,31.03.19 14:34:13
home,-1,-1,node2 136.58281390700336 node3 1305.5668184833642 node1 2625.5192012522025 ,-1,task0,31.03.19 14:35:23
node3,9.103003003003012,43.08828828828834,node2 1299.4523492651592 node1 1420.9965767165563 home 1331.1775386604847 ,0,task3,31.03.19 14:37:10
node3,9.103003003003012,43.08828828828834,node2 1352.7758343774801 node1 1706.6160530588527 home 1384.4355823252267 ,0,task0,31.03.19 14:37:11
node3,9.103003003003012,43.08828828828834,node2 1310.4526908322994 node1 1485.127978435358 home 1342.1807360830273 ,0,task5,31.03.19 14:37:11
node1,7.222522522522525,46.167567567567694,node2 2408.797400360791 node3 1393.060914178642 home 2404.452326116488 ,0,task3,31.03.19 14:37:11
node3,9.103003003003012,43.08828828828834,node2 1316.5963562329766 node1 1519.7800623695941 home 1348.322338400048 ,0,task4,31.03.19 14:37:11
node3,9.103003003003012,43.08828828828834,node2 1309.5740557969252 node1 1480.103746604267 home 1341.3021811299232 ,0,task1,31.03.19 14:37:11
node1,7.222522522522525,46.167567567567694,node2 2540.1469257928125 node3 1459.9246588837775 home 2532.8458968317887 ,0,task0,31.03.19 14:37:11
node1,7.222522522522525,46.167567567567694,node2 2435.939472054716 node3 1406.8778659703623 home 2430.981843475221 ,0,task5,31.03.19 14:37:12
node3,9.103003003003012,43.08828828828834,node2 1291.5086765442595 node1 1373.0336858015487 home 1323.2266180227502 ,0,task6,31.03.19 14:37:12
node2,9.583532934131727,40.86467065868255,node1 2502.8555972608447 home 128.50936392545725 node3 1299.5709818812443 ,0,task3,31.03.19 14:37:12
node3,9.090419161676655,43.09311377245515,node2 1336.2634928171572 node1 1625.0275386964554 home 1367.965034902289 ,0,task2,31.03.19 14:37:12
node2,9.583532934131727,40.86467065868255,node1 3092.42137096816 home 106.71656139608679 node3 1637.716553783962 ,0,task0,31.03.19 14:37:12
node2,9.583532934131727,40.86467065868255,node1 2635.264908652004 home 123.99469933361678 node3 1369.5405403017394 ,0,task5,31.03.19 14:37:12
node1,7.222522522522525,46.167567567567694,node2 2451.088105525847 node3 1414.5893840623687 home 2445.788983403865 ,0,task4,31.03.19 14:37:12
node2,9.583532934131727,40.86467065868255,node1 2706.8030828441915 home 121.47750316105638 node3 1408.5709658276478 ,0,task4,31.03.19 14:37:12
node1,7.222522522522525,46.167567567567694,node2 2433.7723968451423 node3 1405.77469818952 home 2428.8636431312907 ,0,task1,31.03.19 14:37:12
node2,9.583532934131727,40.86467065868255,node1 2624.892141485392 home 124.35494441314711 node3 1363.9558259041441 ,0,task1,31.03.19 14:37:13
node1,7.222522522522525,46.167567567567694,node2 2390.274195184542 node3 1383.6314197684974 home 2386.347667661151 ,0,task6,31.03.19 14:37:13
node1,7.222522522522525,46.167567567567694,node2 2499.5325037184466 node3 1439.2500999265048 home 2493.143197096826 ,0,task2,31.03.19 14:37:13
node2,9.583532934131727,40.86467065868255,node1 2426.095342694933 home 131.0485920957582 node3 1260.2355019761983 ,0,task6,31.03.19 14:37:13
node2,9.583532934131727,40.86467065868255,node1 2924.0506726082413 home 113.44008227123422 node3 1533.2842206072528 ,0,task2,31.03.19 14:37:13
home,-1,-1,node2 136.58281390700336 node3 1305.5668184833642 node1 2625.5192012522025 ,-1,task0,31.03.19 14:38:23
node3,9.066666666666677,43.10208333333339,node2 1299.4523492651592 node1 1420.9965767165563 home 1331.1775386604847 ,0,task3,31.03.19 14:40:10
node3,9.066666666666677,43.10208333333339,node2 1352.7758343774801 node1 1706.6160530588527 home 1384.4355823252267 ,0,task0,31.03.19 14:40:11
node3,9.066666666666677,43.10208333333339,node2 1310.4526908322994 node1 1485.127978435358 home 1342.1807360830273 ,0,task5,31.03.19 14:40:11
node1,7.199404761904764,46.187202380952506,node2 2408.797400360791 node3 1393.060914178642 home 2404.452326116488 ,0,task3,31.03.19 14:40:11
node3,9.066666666666677,43.10208333333339,node2 1316.5963562329766 node1 1519.7800623695941 home 1348.322338400048 ,0,task4,31.03.19 14:40:11
node3,9.066666666666677,43.10208333333339,node2 1309.5740557969252 node1 1480.103746604267 home 1341.3021811299232 ,0,task1,31.03.19 14:40:11
node1,7.199404761904764,46.187202380952506,node2 2540.1469257928125 node3 1459.9246588837775 home 2532.8458968317887 ,0,task0,31.03.19 14:40:11
node3,9.066666666666677,43.10208333333339,node2 1291.5086765442595 node1 1373.0336858015487 home 1323.2266180227502 ,0,task6,31.03.19 14:40:11
node1,7.199404761904764,46.187202380952506,node2 2435.939472054716 node3 1406.8778659703623 home 2430.981843475221 ,0,task5,31.03.19 14:40:12
node3,9.066666666666677,43.10208333333339,node2 1336.2634928171572 node1 1625.0275386964554 home 1367.965034902289 ,0,task2,31.03.19 14:40:12
node2,9.52967359050444,40.86409495548952,node1 2502.8555972608447 home 128.50936392545725 node3 1299.5709818812443 ,0,task3,31.03.19 14:40:12
node2,9.52967359050444,40.86409495548952,node1 3092.42137096816 home 106.71656139608679 node3 1637.716553783962 ,0,task0,31.03.19 14:40:12
node2,9.52967359050444,40.86409495548952,node1 2635.264908652004 home 123.99469933361678 node3 1369.5405403017394 ,0,task5,31.03.19 14:40:12
node1,7.199404761904764,46.187202380952506,node2 2451.088105525847 node3 1414.5893840623687 home 2445.788983403865 ,0,task4,31.03.19 14:40:12
node2,9.52967359050444,40.86409495548952,node1 2706.8030828441915 home 121.47750316105638 node3 1408.5709658276478 ,0,task4,31.03.19 14:40:12
node1,7.199404761904764,46.187202380952506,node2 2433.7723968451423 node3 1405.77469818952 home 2428.8636431312907 ,0,task1,31.03.19 14:40:12
node2,9.52967359050444,40.86409495548952,node1 2624.892141485392 home 124.35494441314711 node3 1363.9558259041441 ,0,task1,31.03.19 14:40:13
node1,7.199404761904764,46.187202380952506,node2 2390.274195184542 node3 1383.6314197684974 home 2386.347667661151 ,0,task6,31.03.19 14:40:13
node1,7.199404761904764,46.187202380952506,node2 2499.5325037184466 node3 1439.2500999265048 home 2493.143197096826 ,0,task2,31.03.19 14:40:13
node2,9.52967359050444,40.86409495548952,node1 2426.095342694933 home 131.0485920957582 node3 1260.2355019761983 ,0,task6,31.03.19 14:40:13
node2,9.52967359050444,40.86409495548952,node1 2924.0506726082413 home 113.44008227123422 node3 1533.2842206072528 ,0,task2,31.03.19 14:40:13
home,-1,-1,node2 136.58281390700336 node3 1305.5668184833642 node1 2625.5192012522025 ,-1,task0,31.03.19 14:41:23
node3,9.030973451327442,43.115929203539885,node2 1299.4523492651592 node1 1420.9965767165563 home 1331.1775386604847 ,0,task3,31.03.19 14:43:10
node3,9.030973451327442,43.115929203539885,node2 1352.7758343774801 node1 1706.6160530588527 home 1384.4355823252267 ,0,task0,31.03.19 14:43:11
node3,9.030973451327442,43.115929203539885,node2 1310.4526908322994 node1 1485.127978435358 home 1342.1807360830273 ,0,task5,31.03.19 14:43:11
node1,7.178761061946905,46.206194690265605,node2 2408.797400360791 node3 1393.060914178642 home 2404.452326116488 ,0,task3,31.03.19 14:43:11
node3,9.030973451327442,43.115929203539885,node2 1316.5963562329766 node1 1519.7800623695941 home 1348.322338400048 ,0,task4,31.03.19 14:43:11
node3,9.030973451327442,43.115929203539885,node2 1309.5740557969252 node1 1480.103746604267 home 1341.3021811299232 ,0,task1,31.03.19 14:43:11
node1,7.178761061946905,46.206194690265605,node2 2540.1469257928125 node3 1459.9246588837775 home 2532.8458968317887 ,0,task0,31.03.19 14:43:11
node3,9.030973451327442,43.115929203539885,node2 1291.5086765442595 node1 1373.0336858015487 home 1323.2266180227502 ,0,task6,31.03.19 14:43:12
node1,7.178761061946905,46.206194690265605,node2 2435.939472054716 node3 1406.8778659703623 home 2430.981843475221 ,0,task5,31.03.19 14:43:12
node3,9.030973451327442,43.115929203539885,node2 1336.2634928171572 node1 1625.0275386964554 home 1367.965034902289 ,0,task2,31.03.19 14:43:12
node2,9.476470588235285,40.8635294117646,node1 2502.8555972608447 home 128.50936392545725 node3 1299.5709818812443 ,0,task3,31.03.19 14:43:12
node2,9.476470588235285,40.8635294117646,node1 3092.42137096816 home 106.71656139608679 node3 1637.716553783962 ,0,task0,31.03.19 14:43:12
node2,9.476470588235285,40.8635294117646,node1 2635.264908652004 home 123.99469933361678 node3 1369.5405403017394 ,0,task5,31.03.19 14:43:12
node1,7.178761061946905,46.206194690265605,node2 2451.088105525847 node3 1414.5893840623687 home 2445.788983403865 ,0,task4,31.03.19 14:43:12
node2,9.476470588235285,40.8635294117646,node1 2706.8030828441915 home 121.47750316105638 node3 1408.5709658276478 ,0,task4,31.03.19 14:43:12
node1,7.178761061946905,46.206194690265605,node2 2433.7723968451423 node3 1405.77469818952 home 2428.8636431312907 ,0,task1,31.03.19 14:43:12
node2,9.476470588235285,40.8635294117646,node1 2624.892141485392 home 124.35494441314711 node3 1363.9558259041441 ,0,task1,31.03.19 14:43:13
node1,7.178761061946905,46.206194690265605,node2 2390.274195184542 node3 1383.6314197684974 home 2386.347667661151 ,0,task6,31.03.19 14:43:13
node1,7.178761061946905,46.206194690265605,node2 2499.5325037184466 node3 1439.2500999265048 home 2493.143197096826 ,0,task2,31.03.19 14:43:13
node2,9.476470588235285,40.8635294117646,node1 2426.095342694933 home 131.0485920957582 node3 1260.2355019761983 ,0,task6,31.03.19 14:43:13
node2,9.476470588235285,40.8635294117646,node1 2924.0506726082413 home 113.44008227123422 node3 1533.2842206072528 ,0,task2,31.03.19 14:43:13
home,-1,-1,node2 136.58281390700336 node3 1305.5668184833642 node1 2625.5192012522025 ,-1,task0,31.03.19 14:44:23
node3,8.998245614035097,43.13011695906439,node2 1299.4523492651592 node1 1420.9965767165563 home 1331.1775386604847 ,0,task3,31.03.19 14:46:10
